,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
27268,281,258,15,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0
68967,281,989,15,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
45941,281,342,15,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
23375,281,690,15,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
57374,281,538,15,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
23408,281,331,15,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
11286,281,288,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
71999,281,877,15,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
76469,281,271,15,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
53295,281,300,15,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
25671,281,748,15,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.0
87369,281,294,15,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
89095,281,289,15,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3.0
47429,281,322,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
51085,281,308,15,18,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.0
60264,281,338,15,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
20917,281,682,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3.0
5850,281,310,15,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
13375,281,938,15,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
14644,281,326,15,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0
81226,281,332,15,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
85821,281,304,15,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
50807,281,301,15,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
73714,257,86,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
79328,257,1010,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
29724,257,1022,17,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0
29019,257,936,17,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
29211,257,305,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
60529,257,116,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
14760,257,381,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
73578,257,286,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
16451,257,121,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
83469,257,61,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
88074,257,129,17,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4.0
12151,257,324,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
28585,257,949,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
30161,257,258,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0
61106,257,269,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
73824,257,921,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
73292,257,14,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
49746,257,130,17,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
62991,257,301,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
50392,257,57,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
41785,257,1462,17,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5.0
40795,257,275,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
9039,257,137,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
8500,257,100,17,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
68521,257,289,17,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.0
20465,257,405,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
84464,257,313,17,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
77927,257,237,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
14190,257,221,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
9500,257,307,17,18,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4.0
